Time,Temperature,Humidity
17:23:16,30.1,71.6
17:23:40,30.1,71.8
17:24:04,30.1,71.7
17:24:28,30.1,71.6
17:24:52,30.1,71.7
17:25:16,30.1,71.7
17:25:40,30.1,71.5
17:26:04,30.1,72.3
17:26:28,30.1,72.9
17:26:52,30.1,73.0
17:27:16,30.1,73.6
17:27:40,30.1,73.9
17:28:16,30.1,74.4
17:28:40,30.1,74.6
17:29:04,30.1,75.0
17:29:28,30.1,75.3
17:29:52,30.1,75.6
17:30:16,30.1,75.7
17:30:40,30.1,75.7
17:31:04,30.1,75.8
17:31:28,30.1,75.9
17:31:52,30.1,75.9
17:32:16,30.1,76.0
17:32:40,30.1,76.2
17:33:04,30.1,76.2
17:33:28,30.1,76.4
17:33:52,30.1,76.6
17:34:16,30.1,76.1
17:34:40,30.1,76.5
17:35:04,30.1,76.4
17:35:28,30.1,76.5
17:35:52,30.1,76.5
17:36:16,30.1,76.6
17:36:40,30.1,76.6
17:37:04,30.1,76.6
17:37:28,30.1,76.7
17:37:52,30.1,76.7
17:38:16,30.1,76.6
17:38:40,30.1,76.6
17:39:04,30.1,76.4
17:39:28,30.1,76.5
17:39:52,30.1,76.2
17:40:16,30.1,76.2
17:40:40,30.1,75.8
17:41:04,30.1,75.3
17:41:28,30.1,75.8
17:41:52,30.1,76.2
17:42:16,30.1,76.1
17:42:40,30.1,76.0
17:43:04,30.1,75.9
17:43:28,30.1,75.7
17:43:52,30.1,75.3
17:44:16,30.1,75.3
17:44:40,30.1,75.3
17:45:04,30.1,75.1
17:45:28,30.1,75.5
17:45:52,30.1,75.9
17:46:16,30.1,75.9
17:46:40,30.1,75.8
17:47:04,30.1,75.9
17:47:28,30.1,75.7
17:47:52,30.1,75.7
17:48:16,30.1,75.7
17:48:40,30.1,75.7
17:49:04,30.1,75.8
17:49:28,30.1,75.8
17:49:52,30.1,75.7
17:50:16,30.1,75.8
17:50:40,30.1,75.6
17:51:04,30.1,75.7
17:51:28,30.1,75.9
17:51:52,30.1,75.9
17:52:16,30.1,75.5
17:52:40,30.1,75.7
17:53:04,30.1,75.9
17:53:28,30.1,75.9
17:53:52,30.1,75.7
17:54:16,30.1,75.2
17:54:40,30.1,75.7
17:55:04,30.1,75.7
17:55:28,30.1,75.4
17:55:52,30.1,75.4
17:56:16,30.1,75.1
17:56:40,30.1,75.3
17:57:04,30.1,75.5
17:57:28,30.1,75.3
17:57:52,30.1,75.4
17:58:16,30.1,74.6
17:58:40,30.1,74.8
17:59:04,30.1,74.8
17:59:28,30.1,74.9
17:59:52,30.1,75.1
18:00:16,30.1,75.1
18:00:40,30.1,75.0
18:01:04,30.1,75.0
18:01:28,30.1,75.0
18:01:52,30.1,74.8
18:02:16,30.1,74.9
18:02:40,30.1,74.8
18:03:04,30.1,74.5
18:03:28,30.1,75.0
18:03:52,30.1,74.8
18:04:16,30.1,74.9
18:04:40,30.1,74.9
18:05:04,30.1,74.8
18:05:28,30.1,74.8
18:05:52,30.1,74.9
18:06:16,30.1,74.7
18:06:40,30.1,74.9
18:07:04,30.1,74.7
18:07:28,30.1,74.8
18:07:52,30.1,74.8
18:08:16,30.1,74.8
18:08:40,30.1,74.8
18:09:04,30.1,74.6
18:09:28,30.1,74.8
18:09:52,30.1,74.8
18:10:16,30.1,74.9
18:10:40,30.1,74.8
18:11:04,30.1,74.5
18:11:28,30.1,74.8
18:11:52,30.1,74.8
18:12:16,30.1,74.6
18:12:40,30.1,74.3
18:13:04,30.1,74.7
18:13:28,30.1,74.7
18:13:52,30.1,74.7
18:14:16,30.1,74.8
18:14:40,30.1,74.8
18:15:04,30.1,74.5
18:15:28,30.1,74.8
18:15:52,30.1,74.8
18:16:16,30.1,74.7
18:16:40,30.1,74.9
18:17:04,30.1,74.7
18:17:28,30.1,74.9
18:17:52,30.1,74.6
18:18:16,30.1,74.7
18:18:40,30.1,74.8
18:19:04,30.1,74.9
18:19:28,30.1,74.8
18:19:52,30.1,74.9
18:20:16,30.1,74.9
18:20:40,30.1,75.0
18:21:04,30.1,75.0
18:21:28,30.1,75.0
18:21:52,30.1,75.0
18:22:16,30.1,75.0
18:22:40,30.1,75.0
18:23:04,30.1,74.8
18:23:28,30.1,75.0
18:23:52,30.1,75.1
18:24:16,30.1,75.0
18:24:40,30.1,75.1
18:25:04,30.1,75.1
18:25:28,30.1,75.1
18:25:52,30.1,75.0
18:26:16,30.1,75.0
18:26:40,30.1,75.1
18:27:04,30.1,75.1
18:27:28,30.1,74.9
18:27:52,30.1,75.1
18:28:28,30.1,75.2
18:28:52,30.1,75.4
18:29:16,30.1,75.6
18:29:40,30.1,75.7
18:30:04,30.1,75.9
18:30:28,30.1,76.0
18:30:52,30.1,76.0
18:31:16,30.1,76.0
18:31:40,30.1,76.1
18:32:04,30.1,76.2
18:32:28,30.1,76.1
18:32:52,30.1,76.0
18:33:16,30.1,76.0
18:33:40,30.1,76.0
18:34:04,30.1,76.0
18:34:28,30.1,76.0
18:34:52,30.1,76.0
18:35:16,30.1,75.4
18:35:40,30.1,75.8
18:36:04,30.1,75.9
18:36:28,30.1,76.0
18:36:52,30.1,76.0
18:37:16,30.1,76.0
18:37:40,30.1,76.0
18:38:04,30.1,76.0
18:38:28,30.1,76.0
18:38:52,30.1,76.0
18:39:16,30.1,76.1
18:39:40,30.1,76.1
18:40:04,30.1,76.1
18:40:28,30.1,76.1
18:40:52,30.1,76.1
18:41:16,30.1,76.1
18:41:40,30.1,76.1
18:42:04,30.1,76.1
18:42:28,30.1,76.1
18:42:52,30.1,76.1
18:43:16,30.1,76.2
18:43:40,30.0,76.2
18:44:04,30.1,76.2
18:44:28,30.0,76.2
18:44:52,30.0,76.2
18:45:16,30.0,76.2
18:45:40,30.1,76.2
18:46:04,30.0,76.2
18:46:28,30.0,76.2
18:46:52,30.0,76.2
18:47:16,30.0,76.2
18:47:40,30.0,76.2
18:48:04,30.0,76.3
18:48:28,30.0,76.3
18:48:52,30.0,76.3
18:49:16,30.0,76.3
18:49:40,30.0,76.3
18:50:04,30.0,76.3
18:50:28,30.0,76.3
18:50:52,30.0,76.3
18:51:16,30.0,76.3
18:51:40,30.0,76.3
18:52:04,30.0,76.3
18:52:28,30.0,76.2
18:52:52,30.0,76.3
18:53:16,30.0,76.3
18:53:40,30.0,76.3
18:54:04,30.0,76.3
18:54:28,30.0,76.3
18:54:52,30.0,76.3
18:55:16,30.0,76.3
18:55:40,30.0,76.3
18:56:04,30.0,76.3
18:56:28,30.0,76.3
18:56:52,30.0,76.3
18:57:16,30.0,76.4
18:57:40,30.0,76.3
18:58:04,30.0,76.4
18:58:28,30.0,76.4
18:58:52,30.0,76.3
18:59:16,30.0,76.3
18:59:40,30.0,76.3
19:00:04,30.0,76.3
19:00:28,30.0,76.3
19:00:52,30.0,76.2
19:01:16,30.0,76.3
19:01:40,30.0,76.3
19:02:04,30.0,76.3
19:02:28,30.0,76.3
19:02:52,30.0,76.3
19:03:16,30.0,76.3
19:03:40,30.0,76.3
19:04:04,30.0,76.3
19:04:28,30.0,76.3
19:04:52,30.0,76.3
19:05:16,30.0,76.3
19:05:40,30.0,76.3
19:06:04,30.0,76.3
19:06:28,29.9,76.3
19:06:52,30.0,76.3
19:07:16,30.0,76.3
19:07:40,29.9,76.3
19:08:04,30.0,76.3
19:08:28,30.0,76.4
19:08:52,30.0,76.3
19:09:16,29.9,76.4
19:09:40,29.9,76.4
19:10:04,30.0,76.4
19:10:28,30.0,76.4
19:10:52,30.0,76.4
19:11:16,30.0,76.4
19:11:40,30.0,76.4
19:12:04,29.9,76.4
19:12:28,29.9,76.4
19:12:52,29.9,76.4
19:13:16,29.9,76.4
19:13:40,29.9,76.4
19:14:04,29.9,76.4
19:14:28,29.9,76.4
19:14:52,29.9,76.4
19:15:16,29.9,76.4
19:15:40,30.0,76.4
19:16:04,29.9,76.4
19:16:28,29.9,76.4
19:16:52,29.9,76.4
19:17:16,29.9,76.4
19:17:40,29.9,76.4
19:18:04,29.9,76.4
19:18:28,29.9,76.4
19:18:52,29.9,76.4
19:19:16,29.9,76.4
19:19:40,29.9,76.4
19:20:04,29.9,76.4
19:20:28,29.9,76.5
19:20:52,29.9,76.4
19:21:16,29.9,76.5
19:21:40,29.9,76.4
19:22:04,29.9,76.4
19:22:28,29.9,76.4
19:22:52,29.9,76.4
19:23:16,29.9,76.5
19:23:40,29.9,76.5
19:24:04,29.9,76.5
19:24:28,29.9,76.5
19:24:52,29.9,76.4
19:25:16,29.9,76.4
19:25:40,29.9,76.4
19:26:04,29.9,76.4
19:26:28,29.9,76.4
19:26:52,29.9,76.4
19:27:16,29.9,76.4
19:27:40,29.9,76.4
19:28:04,29.9,76.4
